7.98733e-07	0	0.391886	0.391886
7.98833e-07	0	0.391846	0.391846
7.98933e-07	0	0.391807	0.391807
7.99033e-07	0	0.391769	0.391769
7.99133e-07	0	0.39173	0.39173
7.99233e-07	0	0.39169	0.39169
7.99333e-07	0	0.391651	0.391651
7.99433e-07	0	0.391613	0.391613
7.99533e-07	0	0.391574	0.391574
7.99633e-07	0	0.391535	0.391535
7.99733e-07	0	0.391495	0.391495
7.99833e-07	0	0.391457	0.391457
7.99933e-07	0	0.391418	0.391418
8.00033e-07	0	0.391379	0.391379
8.00133e-07	0	0.39134	0.39134
8.00233e-07	0	0.391301	0.391301
8.00333e-07	0	0.391262	0.391262
8.00433e-07	0	0.391223	0.391223
8.00533e-07	0	0.391184	0.391184
8.00633e-07	0	0.391146	0.391146
8.00733e-07	0	0.391106	0.391106
8.00833e-07	0	0.391067	0.391067
8.00933e-07	0	0.391029	0.391029
8.01033e-07	0	0.39099	0.39099
8.01133e-07	0	0.390951	0.390951
8.01233e-07	0	0.390912	0.390912
8.01333e-07	0	0.390873	0.390873
8.01433e-07	0	0.390835	0.390835
8.01533e-07	0	0.390796	0.390796
8.01633e-07	0	0.390757	0.390757
8.01733e-07	0	0.390718	0.390718
8.01833e-07	0	0.390679	0.390679
8.01933e-07	0	0.390641	0.390641
8.02033e-07	0	0.390602	0.390602
8.02133e-07	0	0.390563	0.390563
8.02233e-07	0	0.390524	0.390524
8.02333e-07	0	0.390486	0.390486
8.02433e-07	0	0.390447	0.390447
8.02533e-07	0	0.390408	0.390408
8.02633e-07	0	0.39037	0.39037
8.02733e-07	0	0.390331	0.390331
8.02833e-07	0	0.390292	0.390292
8.02933e-07	0	0.390253	0.390253
8.03032e-07	0	0.390215	0.390215
8.03132e-07	0	0.390176	0.390176
8.03232e-07	0	0.390137	0.390137
8.03332e-07	0	0.390099	0.390099
8.03432e-07	0	0.39006	0.39006
8.03532e-07	0	0.390022	0.390022
8.03632e-07	0	0.389983	0.389983
8.03732e-07	0	0.389944	0.389944
8.03832e-07	0	0.389906	0.389906
8.03932e-07	0	0.389867	0.389867
8.04032e-07	0	0.389829	0.389829
8.04132e-07	0	0.38979	0.38979
8.04232e-07	0	0.389751	0.389751
8.04332e-07	0	0.389713	0.389713
8.04432e-07	0	0.389674	0.389674
8.04532e-07	0	0.389636	0.389636
8.04632e-07	0	0.389597	0.389597
8.04732e-07	0	0.389559	0.389559
8.04832e-07	0	0.38952	0.38952
8.04932e-07	0	0.389482	0.389482
8.05032e-07	0	0.389443	0.389443
8.05132e-07	0	0.389405	0.389405
8.05232e-07	0	0.389366	0.389366
8.05332e-07	0	0.389328	0.389328
8.05432e-07	0	0.389289	0.389289
8.05532e-07	0	0.389251	0.389251
8.05632e-07	0	0.389212	0.389212
8.05732e-07	0	0.389174	0.389174
8.05832e-07	0	0.389135	0.389135
8.05932e-07	0	0.389097	0.389097
8.06032e-07	0	0.389059	0.389059
8.06132e-07	0	0.38902	0.38902
8.06232e-07	0	0.388982	0.388982
8.06332e-07	0	0.388943	0.388943
8.06432e-07	0	0.388905	0.388905
8.06532e-07	0	0.388867	0.388867
8.06632e-07	0	0.388828	0.388828
8.06732e-07	0	0.38879	0.38879
8.06832e-07	0	0.388751	0.388751
8.06932e-07	0	0.388713	0.388713
8.07032e-07	0	0.388675	0.388675
8.07132e-07	0	0.388636	0.388636
8.07232e-07	0	0.388598	0.388598
8.07332e-07	0	0.38856	0.38856
8.07432e-07	0	0.388521	0.388521
8.07532e-07	0	0.388483	0.388483
8.07632e-07	0	0.388445	0.388445
8.07732e-07	0	0.388406	0.388406
8.07832e-07	0	0.388368	0.388368
8.07932e-07	0	0.38833	0.38833
8.08032e-07	0	0.388291	0.388291
8.08132e-07	0	0.388253	0.388253
8.08232e-07	0	0.388215	0.388215
8.08332e-07	0	0.388177	0.388177
8.08432e-07	0	0.388138	0.388138
8.08532e-07	0	0.3881	0.3881
8.08632e-07	0	0.388062	0.388062
8.08732e-07	0	0.388024	0.388024
8.08832e-07	0	0.387986	0.387986
8.08932e-07	0	0.387947	0.387947
8.09032e-07	0	0.387909	0.387909
8.09132e-07	0	0.387871	0.387871
8.09232e-07	0	0.387833	0.387833
8.09332e-07	0	0.387795	0.387795
8.09432e-07	0	0.387756	0.387756
8.09532e-07	0	0.387719	0.387719
8.09632e-07	0	0.38768	0.38768
8.09732e-07	0	0.387643	0.387643
8.09832e-07	0	0.387604	0.387604
8.09932e-07	0	0.387566	0.387566
8.10032e-07	0	0.387528	0.387528
8.10132e-07	0	0.38749	0.38749
8.10232e-07	0	0.387452	0.387452
8.10332e-07	0	0.387414	0.387414
8.10432e-07	0	0.387376	0.387376
8.10532e-07	0	0.387338	0.387338
8.10632e-07	0	0.387299	0.387299
8.10732e-07	0	0.387262	0.387262
8.10832e-07	0	0.387224	0.387224
8.10932e-07	0	0.387185	0.387185
8.11031e-07	0	0.387147	0.387147
8.11131e-07	0	0.387109	0.387109
8.11231e-07	0	0.387072	0.387072
8.11331e-07	0	0.387034	0.387034
8.11431e-07	0	0.386995	0.386995
8.11531e-07	0	0.386957	0.386957
8.11631e-07	0	0.38692	0.38692
8.11731e-07	0	0.386882	0.386882
8.11831e-07	0	0.386844	0.386844
8.11931e-07	0	0.386806	0.386806
8.12031e-07	0	0.386768	0.386768
8.12131e-07	0	0.38673	0.38673
8.12231e-07	0	0.386692	0.386692
8.12331e-07	0	0.386654	0.386654
8.12431e-07	0	0.386616	0.386616
8.12531e-07	0	0.386578	0.386578
8.12631e-07	0	0.38654	0.38654
8.12731e-07	0	0.386503	0.386503
8.12831e-07	0	0.386465	0.386465
8.12931e-07	0	0.386427	0.386427
8.13031e-07	0	0.386389	0.386389
8.13131e-07	0	0.386351	0.386351
8.13231e-07	0	0.386314	0.386314
8.13331e-07	0	0.386276	0.386276
8.13431e-07	0	0.386238	0.386238
8.13531e-07	0	0.3862	0.3862
8.13631e-07	0	0.386162	0.386162
8.13731e-07	0	0.386125	0.386125
8.13831e-07	0	0.386087	0.386087
8.13931e-07	0	0.386049	0.386049
8.14031e-07	0	0.386011	0.386011
8.14131e-07	0	0.385973	0.385973
8.14231e-07	0	0.385936	0.385936
8.14331e-07	0	0.385898	0.385898
8.14431e-07	0	0.38586	0.38586
8.14531e-07	0	0.385823	0.385823
8.14631e-07	0	0.385785	0.385785
8.14731e-07	0	0.385747	0.385747
8.14831e-07	0	0.385709	0.385709
8.14931e-07	0	0.385672	0.385672
8.15031e-07	0	0.385634	0.385634
8.15131e-07	0	0.385597	0.385597
8.15231e-07	0	0.385559	0.385559
8.15331e-07	0	0.385521	0.385521
8.15431e-07	0	0.385484	0.385484
8.15531e-07	0	0.385446	0.385446
8.15631e-07	0	0.385408	0.385408
8.15731e-07	0	0.38537	0.38537
8.15831e-07	0	0.385333	0.385333
8.15931e-07	0	0.385296	0.385296
8.16031e-07	0	0.385258	0.385258
8.16131e-07	0	0.385221	0.385221
8.16231e-07	0	0.385183	0.385183
8.16331e-07	0	0.385145	0.385145
8.16431e-07	0	0.385108	0.385108
8.16531e-07	0	0.38507	0.38507
8.16631e-07	0	0.385032	0.385032
8.16731e-07	0	0.384995	0.384995
8.16831e-07	0	0.384957	0.384957
8.16931e-07	0	0.38492	0.38492
8.17031e-07	0	0.384882	0.384882
8.17131e-07	0	0.384845	0.384845
8.17231e-07	0	0.384807	0.384807
8.17331e-07	0	0.38477	0.38477
8.17431e-07	0	0.384732	0.384732
8.17531e-07	0	0.384695	0.384695
8.17631e-07	0	0.384657	0.384657
8.17731e-07	0	0.38462	0.38462
8.17831e-07	0	0.384582	0.384582
8.17931e-07	0	0.384545	0.384545
8.18031e-07	0	0.384507	0.384507
8.18131e-07	0	0.38447	0.38447
8.18231e-07	0	0.384433	0.384433
8.18331e-07	0	0.384395	0.384395
8.18431e-07	0	0.384358	0.384358
8.18531e-07	0	0.38432	0.38432
8.18631e-07	0	0.384283	0.384283
8.18731e-07	0	0.384246	0.384246
8.18831e-07	0	0.384208	0.384208
8.18931e-07	0	0.384171	0.384171
8.19031e-07	0	0.384133	0.384133
8.1913e-07	0	0.384096	0.384096
8.1923e-07	0	0.384059	0.384059
8.1933e-07	0	0.384021	0.384021
8.1943e-07	0	0.383984	0.383984
8.1953e-07	0	0.383947	0.383947
8.1963e-07	0	0.383909	0.383909
8.1973e-07	0	0.383872	0.383872
8.1983e-07	0	0.383835	0.383835
8.1993e-07	0	0.383797	0.383797
8.2003e-07	0	0.38376	0.38376
8.2013e-07	0	0.383723	0.383723
8.2023e-07	0	0.383686	0.383686
8.2033e-07	0	0.383648	0.383648
8.2043e-07	0	0.383611	0.383611
8.2053e-07	0	0.383574	0.383574
8.2063e-07	0	0.383537	0.383537
8.2073e-07	0	0.383499	0.383499
8.2083e-07	0	0.383462	0.383462
8.2093e-07	0	0.383425	0.383425
8.2103e-07	0	0.383388	0.383388
8.2113e-07	0	0.383351	0.383351
8.2123e-07	0	0.383314	0.383314
8.2133e-07	0	0.383276	0.383276
8.2143e-07	0	0.383239	0.383239
8.2153e-07	0	0.383202	0.383202
8.2163e-07	0	0.383165	0.383165
8.2173e-07	0	0.383128	0.383128
8.2183e-07	0	0.38309	0.38309
8.2193e-07	0	0.383053	0.383053
8.2203e-07	0	0.383016	0.383016
8.2213e-07	0	0.382979	0.382979
8.2223e-07	0	0.382942	0.382942
8.2233e-07	0	0.382905	0.382905
8.2243e-07	0	0.382868	0.382868
8.2253e-07	0	0.382831	0.382831
8.2263e-07	0	0.382794	0.382794
8.2273e-07	0	0.382757	0.382757
8.2283e-07	0	0.38272	0.38272
8.2293e-07	0	0.382683	0.382683
8.2303e-07	0	0.382646	0.382646
8.2313e-07	0	0.382609	0.382609
8.2323e-07	0	0.382572	0.382572
8.2333e-07	0	0.382535	0.382535
8.2343e-07	0	0.382497	0.382497
8.2353e-07	0	0.382461	0.382461
8.2363e-07	0	0.382424	0.382424
8.2373e-07	0	0.382386	0.382386
8.2383e-07	0	0.38235	0.38235
8.2393e-07	0	0.382312	0.382312
8.2403e-07	0	0.382276	0.382276
8.2413e-07	0	0.382239	0.382239
8.2423e-07	0	0.382202	0.382202
8.2433e-07	0	0.382165	0.382165
8.2443e-07	0	0.382128	0.382128
8.2453e-07	0	0.382091	0.382091
8.2463e-07	0	0.382054	0.382054
8.2473e-07	0	0.382017	0.382017
8.2483e-07	0	0.38198	0.38198
8.2493e-07	0	0.381943	0.381943
8.2503e-07	0	0.381906	0.381906
8.2513e-07	0	0.381869	0.381869
8.2523e-07	0	0.381832	0.381832
8.2533e-07	0	0.381796	0.381796
8.2543e-07	0	0.381759	0.381759
8.2553e-07	0	0.381722	0.381722
8.2563e-07	0	0.381685	0.381685
8.2573e-07	0	0.381648	0.381648
8.2583e-07	0	0.381612	0.381612
8.2593e-07	0	0.381575	0.381575
8.2603e-07	0	0.381538	0.381538
8.2613e-07	0	0.381501	0.381501
8.2623e-07	0	0.381464	0.381464
8.2633e-07	0	0.381428	0.381428
8.2643e-07	0	0.381391	0.381391
8.2653e-07	0	0.381354	0.381354
8.2663e-07	0	0.381317	0.381317
8.2673e-07	0	0.38128	0.38128
8.2683e-07	0	0.381244	0.381244
8.2693e-07	0	0.381207	0.381207
8.2703e-07	0	0.38117	0.38117
8.27129e-07	0	0.381134	0.381134
8.27229e-07	0	0.381097	0.381097
8.27329e-07	0	0.38106	0.38106
8.27429e-07	0	0.381023	0.381023
8.27529e-07	0	0.380987	0.380987
8.27629e-07	0	0.38095	0.38095
8.27729e-07	0	0.380913	0.380913
8.27829e-07	0	0.380877	0.380877
8.27929e-07	0	0.38084	0.38084
8.28029e-07	0	0.380804	0.380804
8.28129e-07	0	0.380767	0.380767
8.28229e-07	0	0.38073	0.38073
8.28329e-07	0	0.380694	0.380694
8.28429e-07	0	0.380657	0.380657
8.28529e-07	0	0.38062	0.38062
8.28629e-07	0	0.380584	0.380584
8.28729e-07	0	0.380547	0.380547
8.28829e-07	0	0.380511	0.380511
8.28929e-07	0	0.380474	0.380474
8.29029e-07	0	0.380437	0.380437
8.29129e-07	0	0.380401	0.380401
8.29229e-07	0	0.380364	0.380364
8.29329e-07	0	0.380328	0.380328
8.29429e-07	0	0.380291	0.380291
8.29529e-07	0	0.380255	0.380255
8.29629e-07	0	0.380218	0.380218
8.29729e-07	0	0.380182	0.380182
8.29829e-07	0	0.380145	0.380145
8.29929e-07	0	0.380109	0.380109
8.30029e-07	0	0.380072	0.380072
8.30129e-07	0	0.380036	0.380036
8.30229e-07	0	0.379999	0.379999
8.30329e-07	0	0.379963	0.379963
8.30429e-07	0	0.379927	0.379927
8.30529e-07	0	0.37989	0.37989
8.30629e-07	0	0.379853	0.379853
8.30729e-07	0	0.379817	0.379817
8.30829e-07	0	0.379781	0.379781
8.30929e-07	0	0.379744	0.379744
8.31029e-07	0	0.379708	0.379708
8.31129e-07	0	0.379672	0.379672
8.31229e-07	0	0.379635	0.379635
8.31329e-07	0	0.379599	0.379599
8.31429e-07	0	0.379562	0.379562
8.31529e-07	0	0.379526	0.379526
8.31629e-07	0	0.37949	0.37949
8.31729e-07	0	0.379453	0.379453
8.31829e-07	0	0.379417	0.379417
8.31929e-07	0	0.379381	0.379381
8.32029e-07	0	0.379344	0.379344
8.32129e-07	0	0.379308	0.379308
8.32229e-07	0	0.379272	0.379272
8.32329e-07	0	0.379235	0.379235
8.32429e-07	0	0.379199	0.379199
8.32529e-07	0	0.379163	0.379163
8.32629e-07	0	0.379126	0.379126
8.32729e-07	0	0.37909	0.37909
8.32829e-07	0	0.379054	0.379054
8.32929e-07	0	0.379018	0.379018
8.33029e-07	0	0.378982	0.378982
8.33129e-07	0	0.378945	0.378945
8.33229e-07	0	0.378909	0.378909
8.33329e-07	0	0.378873	0.378873
8.33429e-07	0	0.378836	0.378836
8.33529e-07	0	0.3788	0.3788
8.33629e-07	0	0.378764	0.378764
8.33729e-07	0	0.378728	0.378728
8.33829e-07	0	0.378691	0.378691
8.33929e-07	0	0.378655	0.378655
8.34029e-07	0	0.378619	0.378619
8.34129e-07	0	0.378583	0.378583
8.34229e-07	0	0.378547	0.378547
8.34329e-07	0	0.378511	0.378511
8.34429e-07	0	0.378474	0.378474
8.34529e-07	0	0.378438	0.378438
8.34629e-07	0	0.378402	0.378402
8.34729e-07	0	0.378366	0.378366
8.34829e-07	0	0.37833	0.37833
8.34929e-07	0	0.378294	0.378294
8.35029e-07	0	0.378258	0.378258
8.35129e-07	0	0.378221	0.378221
8.35228e-07	0	0.378186	0.378186
8.35328e-07	0	0.378149	0.378149
8.35428e-07	0	0.378113	0.378113
8.35528e-07	0	0.378077	0.378077
8.35628e-07	0	0.378041	0.378041
8.35728e-07	0	0.378005	0.378005
8.35828e-07	0	0.377969	0.377969
8.35928e-07	0	0.377933	0.377933
8.36028e-07	0	0.377897	0.377897
8.36128e-07	0	0.377861	0.377861
8.36228e-07	0	0.377825	0.377825
8.36328e-07	0	0.377789	0.377789
8.36428e-07	0	0.377753	0.377753
8.36528e-07	0	0.377717	0.377717
8.36628e-07	0	0.377681	0.377681
8.36728e-07	0	0.377645	0.377645
8.36828e-07	0	0.377609	0.377609
8.36928e-07	0	0.377573	0.377573
8.37028e-07	0	0.377537	0.377537
8.37128e-07	0	0.377501	0.377501
8.37228e-07	0	0.377465	0.377465
8.37328e-07	0	0.377429	0.377429
8.37428e-07	0	0.377393	0.377393
8.37528e-07	0	0.377357	0.377357
8.37628e-07	0	0.377321	0.377321
8.37728e-07	0	0.377285	0.377285
8.37828e-07	0	0.377249	0.377249
8.37928e-07	0	0.377214	0.377214
8.38028e-07	0	0.377178	0.377178
8.38128e-07	0	0.377142	0.377142
8.38228e-07	0	0.377106	0.377106
8.38328e-07	0	0.37707	0.37707
8.38428e-07	0	0.377034	0.377034
8.38528e-07	0	0.376998	0.376998
8.38628e-07	0	0.376962	0.376962
8.38728e-07	0	0.376927	0.376927
8.38828e-07	0	0.376891	0.376891
8.38928e-07	0	0.376855	0.376855
8.39028e-07	0	0.376819	0.376819
8.39128e-07	0	0.376784	0.376784
8.39228e-07	0	0.376748	0.376748
8.39328e-07	0	0.376712	0.376712
8.39428e-07	0	0.376676	0.376676
8.39528e-07	0	0.37664	0.37664
8.39628e-07	0	0.376605	0.376605
8.39728e-07	0	0.376569	0.376569
8.39828e-07	0	0.376533	0.376533
8.39928e-07	0	0.376498	0.376498
8.40028e-07	0	0.376462	0.376462
8.40128e-07	0	0.376426	0.376426
8.40228e-07	0	0.37639	0.37639
8.40328e-07	0	0.376355	0.376355
8.40428e-07	0	0.376319	0.376319
8.40528e-07	0	0.376283	0.376283
8.40628e-07	0	0.376247	0.376247
8.40728e-07	0	0.376212	0.376212
8.40828e-07	0	0.376176	0.376176
8.40928e-07	0	0.376141	0.376141
8.41028e-07	0	0.376105	0.376105
8.41128e-07	0	0.376069	0.376069
8.41228e-07	0	0.376033	0.376033
8.41328e-07	0	0.375998	0.375998
8.41428e-07	0	0.375962	0.375962
8.41528e-07	0	0.375927	0.375927
8.41628e-07	0	0.375891	0.375891
8.41728e-07	0	0.375856	0.375856
8.41828e-07	0	0.37582	0.37582
8.41928e-07	0	0.375784	0.375784
8.42028e-07	0	0.375749	0.375749
8.42128e-07	0	0.375713	0.375713
8.42228e-07	0	0.375678	0.375678
8.42328e-07	0	0.375642	0.375642
8.42428e-07	0	0.375607	0.375607
8.42528e-07	0	0.375571	0.375571
8.42628e-07	0	0.375536	0.375536
8.42728e-07	0	0.3755	0.3755
8.42828e-07	0	0.375465	0.375465
8.42928e-07	0	0.375429	0.375429
8.43028e-07	0	0.375394	0.375394
8.43128e-07	0	0.375358	0.375358
8.43227e-07	0	0.375323	0.375323
8.43327e-07	0	0.375287	0.375287
8.43427e-07	0	0.375252	0.375252
8.43527e-07	0	0.375216	0.375216
8.43627e-07	0	0.375181	0.375181
8.43727e-07	0	0.375145	0.375145
8.43827e-07	0	0.37511	0.37511
8.43927e-07	0	0.375074	0.375074
8.44027e-07	0	0.375039	0.375039
8.44127e-07	0	0.375004	0.375004
8.44227e-07	0	0.374968	0.374968
8.44327e-07	0	0.374933	0.374933
8.44427e-07	0	0.374897	0.374897
8.44527e-07	0	0.374862	0.374862
8.44627e-07	0	0.374826	0.374826
8.44727e-07	0	0.374791	0.374791
8.44827e-07	0	0.374756	0.374756
8.44927e-07	0	0.37472	0.37472
8.45027e-07	0	0.374685	0.374685
8.45127e-07	0	0.37465	0.37465
8.45227e-07	0	0.374614	0.374614
8.45327e-07	0	0.374579	0.374579
8.45427e-07	0	0.374544	0.374544
8.45527e-07	0	0.374508	0.374508
8.45627e-07	0	0.374473	0.374473
8.45727e-07	0	0.374438	0.374438
8.45827e-07	0	0.374402	0.374402
8.45927e-07	0	0.374367	0.374367
8.46027e-07	0	0.374332	0.374332
8.46127e-07	0	0.374296	0.374296
8.46227e-07	0	0.374261	0.374261
8.46327e-07	0	0.374226	0.374226
8.46427e-07	0	0.374191	0.374191
8.46527e-07	0	0.374155	0.374155
8.46627e-07	0	0.37412	0.37412
8.46727e-07	0	0.374085	0.374085
8.46827e-07	0	0.37405	0.37405
8.46927e-07	0	0.374014	0.374014
8.47027e-07	0	0.373979	0.373979
8.47127e-07	0	0.373944	0.373944
8.47227e-07	0	0.373909	0.373909
8.47327e-07	0	0.373874	0.373874
8.47427e-07	0	0.373838	0.373838
8.47527e-07	0	0.373803	0.373803
8.47627e-07	0	0.373768	0.373768
8.47727e-07	0	0.373733	0.373733
8.47827e-07	0	0.373698	0.373698
8.47927e-07	0	0.373663	0.373663
8.48027e-07	0	0.373627	0.373627
8.48127e-07	0	0.373592	0.373592
8.48227e-07	0	0.373557	0.373557
8.48327e-07	0	0.373522	0.373522
8.48427e-07	0	0.373487	0.373487
8.48527e-07	0	0.373452	0.373452
8.48627e-07	0	0.373417	0.373417
8.48727e-07	0	0.373381	0.373381
8.48827e-07	0	0.373346	0.373346
8.48927e-07	0	0.373311	0.373311
8.49027e-07	0	0.373276	0.373276
8.49127e-07	0	0.373241	0.373241
8.49227e-07	0	0.373206	0.373206
8.49327e-07	0	0.373171	0.373171
8.49427e-07	0	0.373136	0.373136
8.49527e-07	0	0.373101	0.373101
8.49627e-07	0	0.373066	0.373066
8.49727e-07	0	0.373031	0.373031
8.49827e-07	0	0.372996	0.372996
8.49927e-07	0	0.372961	0.372961
8.50027e-07	0	0.372926	0.372926
8.50127e-07	0	0.372891	0.372891
8.50227e-07	0	0.372856	0.372856
8.50327e-07	0	0.372821	0.372821
8.50427e-07	0	0.372786	0.372786
8.50527e-07	0	0.372751	0.372751
8.50627e-07	0	0.372716	0.372716
8.50727e-07	0	0.372681	0.372681
8.50827e-07	0	0.372646	0.372646
8.50927e-07	0	0.372611	0.372611
8.51027e-07	0	0.372577	0.372577
8.51127e-07	0	0.372542	0.372542
8.51227e-07	0	0.372507	0.372507
8.51326e-07	0	0.372472	0.372472
8.51426e-07	0	0.372437	0.372437
8.51526e-07	0	0.372402	0.372402
8.51626e-07	0	0.372367	0.372367
8.51726e-07	0	0.372332	0.372332
8.51826e-07	0	0.372297	0.372297
8.51926e-07	0	0.372263	0.372263
8.52026e-07	0	0.372228	0.372228
8.52126e-07	0	0.372193	0.372193
8.52226e-07	0	0.372158	0.372158
8.52326e-07	0	0.372123	0.372123
8.52426e-07	0	0.372088	0.372088
8.52526e-07	0	0.372054	0.372054
8.52626e-07	0	0.372019	0.372019
8.52726e-07	0	0.371984	0.371984
8.52826e-07	0	0.371949	0.371949
8.52926e-07	0	0.371914	0.371914
8.53026e-07	0	0.37188	0.37188
8.53126e-07	0	0.371845	0.371845
8.53226e-07	0	0.37181	0.37181
8.53326e-07	0	0.371775	0.371775
8.53426e-07	0	0.371741	0.371741
8.53526e-07	0	0.371706	0.371706
8.53626e-07	0	0.371671	0.371671
8.53726e-07	0	0.371637	0.371637
8.53826e-07	0	0.371602	0.371602
8.53926e-07	0	0.371567	0.371567
8.54026e-07	0	0.371532	0.371532
8.54126e-07	0	0.371498	0.371498
8.54226e-07	0	0.371463	0.371463
8.54326e-07	0	0.371428	0.371428
8.54426e-07	0	0.371394	0.371394
8.54526e-07	0	0.371359	0.371359
8.54626e-07	0	0.371324	0.371324
8.54726e-07	0	0.37129	0.37129
8.54826e-07	0	0.371255	0.371255
8.54926e-07	0	0.37122	0.37122
8.55026e-07	0	0.371186	0.371186
8.55126e-07	0	0.371151	0.371151
8.55226e-07	0	0.371117	0.371117
8.55326e-07	0	0.371082	0.371082
8.55426e-07	0	0.371047	0.371047
8.55526e-07	0	0.371013	0.371013
8.55626e-07	0	0.370978	0.370978
8.55726e-07	0	0.370944	0.370944
8.55826e-07	0	0.370909	0.370909
8.55926e-07	0	0.370875	0.370875
8.56026e-07	0	0.37084	0.37084
8.56126e-07	0	0.370806	0.370806
8.56226e-07	0	0.370771	0.370771
8.56326e-07	0	0.370736	0.370736
8.56426e-07	0	0.370702	0.370702
8.56526e-07	0	0.370667	0.370667
8.56626e-07	0	0.370633	0.370633
8.56726e-07	0	0.370598	0.370598
8.56826e-07	0	0.370564	0.370564
8.56926e-07	0	0.370529	0.370529
8.57026e-07	0	0.370495	0.370495
8.57126e-07	0	0.37046	0.37046
8.57226e-07	0	0.370426	0.370426
8.57326e-07	0	0.370391	0.370391
8.57426e-07	0	0.370357	0.370357
8.57526e-07	0	0.370322	0.370322
8.57626e-07	0	0.370288	0.370288
8.57726e-07	0	0.370253	0.370253
8.57826e-07	0	0.370219	0.370219
8.57926e-07	0	0.370184	0.370184
8.58026e-07	0	0.37015	0.37015
8.58126e-07	0	0.370116	0.370116
8.58226e-07	0	0.370081	0.370081
8.58326e-07	0	0.370047	0.370047
8.58426e-07	0	0.370012	0.370012
8.58526e-07	0	0.369978	0.369978
8.58626e-07	0	0.369944	0.369944
8.58726e-07	0	0.369909	0.369909
8.58826e-07	0	0.369875	0.369875
8.58926e-07	0	0.36984	0.36984
8.59026e-07	0	0.369806	0.369806
8.59126e-07	0	0.369772	0.369772
8.59226e-07	0	0.369737	0.369737
8.59325e-07	0	0.369703	0.369703
8.59425e-07	0	0.369669	0.369669
8.59525e-07	0	0.369635	0.369635
8.59625e-07	0	0.3696	0.3696
8.59725e-07	0	0.369566	0.369566
8.59825e-07	0	0.369531	0.369531
8.59925e-07	0	0.369497	0.369497
8.60025e-07	0	0.369463	0.369463
8.60125e-07	0	0.369429	0.369429
8.60225e-07	0	0.369394	0.369394
8.60325e-07	0	0.36936	0.36936
8.60425e-07	0	0.369326	0.369326
8.60525e-07	0	0.369292	0.369292
8.60625e-07	0	0.369257	0.369257
8.60725e-07	0	0.369223	0.369223
8.60825e-07	0	0.369189	0.369189
8.60925e-07	0	0.369155	0.369155
8.61025e-07	0	0.36912	0.36912
8.61125e-07	0	0.369086	0.369086
8.61225e-07	0	0.369052	0.369052
8.61325e-07	0	0.369018	0.369018
8.61425e-07	0	0.368984	0.368984
8.61525e-07	0	0.368949	0.368949
8.61625e-07	0	0.368915	0.368915
8.61725e-07	0	0.368881	0.368881
8.61825e-07	0	0.368847	0.368847
8.61925e-07	0	0.368813	0.368813
8.62025e-07	0	0.368779	0.368779
8.62125e-07	0	0.368745	0.368745
8.62225e-07	0	0.36871	0.36871
8.62325e-07	0	0.368676	0.368676
8.62425e-07	0	0.368642	0.368642
8.62525e-07	0	0.368608	0.368608
8.62625e-07	0	0.368574	0.368574
8.62725e-07	0	0.36854	0.36854
8.62825e-07	0	0.368506	0.368506
8.62925e-07	0	0.368472	0.368472
8.63025e-07	0	0.368438	0.368438
8.63125e-07	0	0.368403	0.368403
8.63225e-07	0	0.36837	0.36837
8.63325e-07	0	0.368335	0.368335
8.63425e-07	0	0.368302	0.368302
8.63525e-07	0	0.368267	0.368267
8.63625e-07	0	0.368233	0.368233
8.63725e-07	0	0.368199	0.368199
8.63825e-07	0	0.368165	0.368165
8.63925e-07	0	0.368131	0.368131
8.64025e-07	0	0.368097	0.368097
8.64125e-07	0	0.368063	0.368063
8.64225e-07	0	0.368029	0.368029
8.64325e-07	0	0.367995	0.367995
8.64425e-07	0	0.367961	0.367961
8.64525e-07	0	0.367928	0.367928
8.64625e-07	0	0.367894	0.367894
8.64725e-07	0	0.367859	0.367859
8.64825e-07	0	0.367826	0.367826
8.64925e-07	0	0.367792	0.367792
8.65025e-07	0	0.367758	0.367758
8.65125e-07	0	0.367724	0.367724
8.65225e-07	0	0.36769	0.36769
8.65325e-07	0	0.367656	0.367656
8.65425e-07	0	0.367622	0.367622
8.65525e-07	0	0.367588	0.367588
8.65625e-07	0	0.367554	0.367554
8.65725e-07	0	0.367521	0.367521
8.65825e-07	0	0.367487	0.367487
8.65925e-07	0	0.367453	0.367453
8.66025e-07	0	0.367419	0.367419
8.66125e-07	0	0.367385	0.367385
8.66225e-07	0	0.367351	0.367351
8.66325e-07	0	0.367317	0.367317
8.66425e-07	0	0.367284	0.367284
8.66525e-07	0	0.36725	0.36725
8.66625e-07	0	0.367216	0.367216
8.66725e-07	0	0.367182	0.367182
8.66825e-07	0	0.367148	0.367148
8.66925e-07	0	0.367115	0.367115
8.67025e-07	0	0.367081	0.367081
8.67125e-07	0	0.367047	0.367047
8.67225e-07	0	0.367013	0.367013
8.67325e-07	0	0.366979	0.366979
8.67424e-07	0	0.366946	0.366946
8.67524e-07	0	0.366912	0.366912
8.67624e-07	0	0.366878	0.366878
8.67724e-07	0	0.366845	0.366845
8.67824e-07	0	0.366811	0.366811
8.67924e-07	0	0.366777	0.366777
8.68024e-07	0	0.366743	0.366743
8.68124e-07	0	0.36671	0.36671
8.68224e-07	0	0.366676	0.366676
8.68324e-07	0	0.366642	0.366642
8.68424e-07	0	0.366609	0.366609
8.68524e-07	0	0.366575	0.366575
8.68624e-07	0	0.366541	0.366541
