9.0612e-07	0	0.456943	0.456943
9.0622e-07	0	0.456903	0.456903
9.0632e-07	0	0.456863	0.456863
9.0642e-07	0	0.456823	0.456823
9.0652e-07	0	0.456783	0.456783
9.0662e-07	0	0.456743	0.456743
9.0672e-07	0	0.456702	0.456702
9.0682e-07	0	0.456662	0.456662
9.0692e-07	0	0.456622	0.456622
9.0702e-07	0	0.456582	0.456582
9.0712e-07	0	0.456542	0.456542
9.0722e-07	0	0.456502	0.456502
9.0732e-07	0	0.456462	0.456462
9.0742e-07	0	0.456422	0.456422
9.0752e-07	0	0.456382	0.456382
9.07619e-07	0	0.456342	0.456342
9.07719e-07	0	0.456302	0.456302
9.07819e-07	0	0.456262	0.456262
9.07919e-07	0	0.456222	0.456222
9.08019e-07	0	0.456182	0.456182
9.08119e-07	0	0.456142	0.456142
9.08219e-07	0	0.456102	0.456102
9.08319e-07	0	0.456062	0.456062
9.08419e-07	0	0.456022	0.456022
9.08519e-07	0	0.455982	0.455982
9.08619e-07	0	0.455943	0.455943
9.08719e-07	0	0.455903	0.455903
9.08819e-07	0	0.455862	0.455862
9.08919e-07	0	0.455822	0.455822
9.09019e-07	0	0.455782	0.455782
9.09119e-07	0	0.455743	0.455743
9.09219e-07	0	0.455703	0.455703
9.09319e-07	0	0.455663	0.455663
9.09419e-07	0	0.455623	0.455623
9.09519e-07	0	0.455583	0.455583
9.09619e-07	0	0.455544	0.455544
9.09719e-07	0	0.455503	0.455503
9.09819e-07	0	0.455464	0.455464
9.09919e-07	0	0.455424	0.455424
9.10019e-07	0	0.455384	0.455384
9.10119e-07	0	0.455344	0.455344
9.10219e-07	0	0.455304	0.455304
9.10319e-07	0	0.455264	0.455264
9.10419e-07	0	0.455225	0.455225
9.10519e-07	0	0.455185	0.455185
9.10619e-07	0	0.455145	0.455145
9.10719e-07	0	0.455105	0.455105
9.10819e-07	0	0.455066	0.455066
9.10919e-07	0	0.455026	0.455026
9.11019e-07	0	0.454986	0.454986
9.11119e-07	0	0.454946	0.454946
9.11219e-07	0	0.454906	0.454906
9.11319e-07	0	0.454867	0.454867
9.11419e-07	0	0.454828	0.454828
9.11519e-07	0	0.454788	0.454788
9.11619e-07	0	0.454747	0.454747
9.11719e-07	0	0.454708	0.454708
9.11819e-07	0	0.454669	0.454669
9.11919e-07	0	0.454629	0.454629
9.12019e-07	0	0.454589	0.454589
9.12119e-07	0	0.454549	0.454549
9.12219e-07	0	0.45451	0.45451
9.12319e-07	0	0.45447	0.45447
9.12419e-07	0	0.454431	0.454431
9.12519e-07	0	0.45439	0.45439
9.12619e-07	0	0.454351	0.454351
9.12719e-07	0	0.454311	0.454311
9.12819e-07	0	0.454272	0.454272
9.12919e-07	0	0.454232	0.454232
9.13019e-07	0	0.454192	0.454192
9.13119e-07	0	0.454153	0.454153
9.13219e-07	0	0.454114	0.454114
9.13319e-07	0	0.454074	0.454074
9.13419e-07	0	0.454034	0.454034
9.13519e-07	0	0.453994	0.453994
9.13619e-07	0	0.453955	0.453955
9.13719e-07	0	0.453916	0.453916
9.13819e-07	0	0.453876	0.453876
9.13919e-07	0	0.453836	0.453836
9.14019e-07	0	0.453797	0.453797
9.14119e-07	0	0.453758	0.453758
9.14219e-07	0	0.453718	0.453718
9.14319e-07	0	0.453678	0.453678
9.14419e-07	0	0.453639	0.453639
9.14519e-07	0	0.453599	0.453599
9.14619e-07	0	0.45356	0.45356
9.14719e-07	0	0.453521	0.453521
9.14819e-07	0	0.453481	0.453481
9.14919e-07	0	0.453441	0.453441
9.15019e-07	0	0.453402	0.453402
9.15119e-07	0	0.453363	0.453363
9.15219e-07	0	0.453323	0.453323
9.15319e-07	0	0.453284	0.453284
9.15419e-07	0	0.453244	0.453244
9.15519e-07	0	0.453205	0.453205
9.15619e-07	0	0.453165	0.453165
9.15718e-07	0	0.453126	0.453126
9.15818e-07	0	0.453087	0.453087
9.15918e-07	0	0.453048	0.453048
9.16018e-07	0	0.453008	0.453008
9.16118e-07	0	0.452968	0.452968
9.16218e-07	0	0.45293	0.45293
9.16318e-07	0	0.45289	0.45289
9.16418e-07	0	0.452851	0.452851
9.16518e-07	0	0.452811	0.452811
9.16618e-07	0	0.452771	0.452771
9.16718e-07	0	0.452733	0.452733
9.16818e-07	0	0.452693	0.452693
9.16918e-07	0	0.452654	0.452654
9.17018e-07	0	0.452615	0.452615
9.17118e-07	0	0.452575	0.452575
9.17218e-07	0	0.452536	0.452536
9.17318e-07	0	0.452497	0.452497
9.17418e-07	0	0.452457	0.452457
9.17518e-07	0	0.452418	0.452418
9.17618e-07	0	0.452379	0.452379
9.17718e-07	0	0.45234	0.45234
9.17818e-07	0	0.4523	0.4523
9.17918e-07	0	0.452261	0.452261
9.18018e-07	0	0.452222	0.452222
9.18118e-07	0	0.452183	0.452183
9.18218e-07	0	0.452144	0.452144
9.18318e-07	0	0.452104	0.452104
9.18418e-07	0	0.452065	0.452065
9.18518e-07	0	0.452026	0.452026
9.18618e-07	0	0.451987	0.451987
9.18718e-07	0	0.451948	0.451948
9.18818e-07	0	0.451908	0.451908
9.18918e-07	0	0.451869	0.451869
9.19018e-07	0	0.45183	0.45183
9.19118e-07	0	0.451791	0.451791
9.19218e-07	0	0.451752	0.451752
9.19318e-07	0	0.451713	0.451713
9.19418e-07	0	0.451673	0.451673
9.19518e-07	0	0.451634	0.451634
9.19618e-07	0	0.451595	0.451595
9.19718e-07	0	0.451556	0.451556
9.19818e-07	0	0.451518	0.451518
9.19918e-07	0	0.451478	0.451478
9.20018e-07	0	0.451439	0.451439
9.20118e-07	0	0.4514	0.4514
9.20218e-07	0	0.451361	0.451361
9.20318e-07	0	0.451322	0.451322
9.20418e-07	0	0.451283	0.451283
9.20518e-07	0	0.451244	0.451244
9.20618e-07	0	0.451204	0.451204
9.20718e-07	0	0.451165	0.451165
9.20818e-07	0	0.451127	0.451127
9.20918e-07	0	0.451088	0.451088
9.21018e-07	0	0.451049	0.451049
9.21118e-07	0	0.451009	0.451009
9.21218e-07	0	0.45097	0.45097
9.21318e-07	0	0.450931	0.450931
9.21418e-07	0	0.450893	0.450893
9.21518e-07	0	0.450854	0.450854
9.21618e-07	0	0.450815	0.450815
9.21718e-07	0	0.450776	0.450776
9.21818e-07	0	0.450737	0.450737
9.21918e-07	0	0.450698	0.450698
9.22018e-07	0	0.450659	0.450659
9.22118e-07	0	0.45062	0.45062
9.22218e-07	0	0.450581	0.450581
9.22318e-07	0	0.450542	0.450542
9.22418e-07	0	0.450503	0.450503
9.22518e-07	0	0.450464	0.450464
9.22618e-07	0	0.450426	0.450426
9.22718e-07	0	0.450386	0.450386
9.22818e-07	0	0.450348	0.450348
9.22918e-07	0	0.450309	0.450309
9.23018e-07	0	0.45027	0.45027
9.23118e-07	0	0.450231	0.450231
9.23218e-07	0	0.450192	0.450192
9.23318e-07	0	0.450154	0.450154
9.23418e-07	0	0.450115	0.450115
9.23518e-07	0	0.450076	0.450076
9.23618e-07	0	0.450037	0.450037
9.23717e-07	0	0.449998	0.449998
9.23817e-07	0	0.449959	0.449959
9.23917e-07	0	0.449921	0.449921
9.24017e-07	0	0.449882	0.449882
9.24117e-07	0	0.449843	0.449843
9.24217e-07	0	0.449804	0.449804
9.24317e-07	0	0.449766	0.449766
9.24417e-07	0	0.449727	0.449727
9.24517e-07	0	0.449688	0.449688
9.24617e-07	0	0.449649	0.449649
9.24717e-07	0	0.44961	0.44961
9.24817e-07	0	0.449572	0.449572
9.24917e-07	0	0.449533	0.449533
9.25017e-07	0	0.449494	0.449494
9.25117e-07	0	0.449456	0.449456
9.25217e-07	0	0.449417	0.449417
9.25317e-07	0	0.449378	0.449378
9.25417e-07	0	0.44934	0.44934
9.25517e-07	0	0.449301	0.449301
9.25617e-07	0	0.449262	0.449262
9.25717e-07	0	0.449223	0.449223
9.25817e-07	0	0.449185	0.449185
9.25917e-07	0	0.449146	0.449146
9.26017e-07	0	0.449107	0.449107
9.26117e-07	0	0.449069	0.449069
9.26217e-07	0	0.44903	0.44903
9.26317e-07	0	0.448992	0.448992
9.26417e-07	0	0.448953	0.448953
9.26517e-07	0	0.448915	0.448915
9.26617e-07	0	0.448875	0.448875
9.26717e-07	0	0.448837	0.448837
9.26817e-07	0	0.448799	0.448799
9.26917e-07	0	0.44876	0.44876
9.27017e-07	0	0.448722	0.448722
9.27117e-07	0	0.448683	0.448683
9.27217e-07	0	0.448645	0.448645
9.27317e-07	0	0.448606	0.448606
9.27417e-07	0	0.448567	0.448567
9.27517e-07	0	0.448529	0.448529
9.27617e-07	0	0.44849	0.44849
9.27717e-07	0	0.448452	0.448452
9.27817e-07	0	0.448413	0.448413
9.27917e-07	0	0.448375	0.448375
9.28017e-07	0	0.448336	0.448336
9.28117e-07	0	0.448298	0.448298
9.28217e-07	0	0.44826	0.44826
9.28317e-07	0	0.448221	0.448221
9.28417e-07	0	0.448182	0.448182
9.28517e-07	0	0.448144	0.448144
9.28617e-07	0	0.448105	0.448105
9.28717e-07	0	0.448067	0.448067
9.28817e-07	0	0.448029	0.448029
9.28917e-07	0	0.44799	0.44799
9.29017e-07	0	0.447952	0.447952
9.29117e-07	0	0.447913	0.447913
9.29217e-07	0	0.447875	0.447875
9.29317e-07	0	0.447837	0.447837
9.29417e-07	0	0.447798	0.447798
9.29517e-07	0	0.44776	0.44776
9.29617e-07	0	0.447721	0.447721
9.29717e-07	0	0.447683	0.447683
9.29817e-07	0	0.447645	0.447645
9.29917e-07	0	0.447606	0.447606
9.30017e-07	0	0.447568	0.447568
9.30117e-07	0	0.447529	0.447529
9.30217e-07	0	0.447491	0.447491
9.30317e-07	0	0.447453	0.447453
9.30417e-07	0	0.447415	0.447415
9.30517e-07	0	0.447376	0.447376
9.30617e-07	0	0.447338	0.447338
9.30717e-07	0	0.447299	0.447299
9.30817e-07	0	0.447261	0.447261
9.30917e-07	0	0.447223	0.447223
9.31017e-07	0	0.447185	0.447185
9.31117e-07	0	0.447146	0.447146
9.31217e-07	0	0.447108	0.447108
9.31317e-07	0	0.44707	0.44707
9.31417e-07	0	0.447032	0.447032
9.31517e-07	0	0.446994	0.446994
9.31617e-07	0	0.446955	0.446955
9.31716e-07	0	0.446917	0.446917
9.31816e-07	0	0.446879	0.446879
9.31916e-07	0	0.446841	0.446841
9.32016e-07	0	0.446803	0.446803
9.32116e-07	0	0.446764	0.446764
9.32216e-07	0	0.446726	0.446726
9.32316e-07	0	0.446688	0.446688
9.32416e-07	0	0.44665	0.44665
9.32516e-07	0	0.446611	0.446611
9.32616e-07	0	0.446573	0.446573
9.32716e-07	0	0.446535	0.446535
9.32816e-07	0	0.446497	0.446497
9.32916e-07	0	0.446459	0.446459
9.33016e-07	0	0.44642	0.44642
9.33116e-07	0	0.446383	0.446383
9.33216e-07	0	0.446345	0.446345
9.33316e-07	0	0.446306	0.446306
9.33416e-07	0	0.446268	0.446268
9.33516e-07	0	0.44623	0.44623
9.33616e-07	0	0.446192	0.446192
9.33716e-07	0	0.446154	0.446154
9.33816e-07	0	0.446116	0.446116
9.33916e-07	0	0.446078	0.446078
9.34016e-07	0	0.44604	0.44604
9.34116e-07	0	0.446002	0.446002
9.34216e-07	0	0.445963	0.445963
9.34316e-07	0	0.445926	0.445926
9.34416e-07	0	0.445888	0.445888
9.34516e-07	0	0.445849	0.445849
9.34616e-07	0	0.445811	0.445811
9.34716e-07	0	0.445773	0.445773
9.34816e-07	0	0.445735	0.445735
9.34916e-07	0	0.445697	0.445697
9.35016e-07	0	0.445659	0.445659
9.35116e-07	0	0.445621	0.445621
9.35216e-07	0	0.445583	0.445583
9.35316e-07	0	0.445545	0.445545
9.35416e-07	0	0.445508	0.445508
9.35516e-07	0	0.44547	0.44547
9.35616e-07	0	0.445431	0.445431
9.35716e-07	0	0.445393	0.445393
9.35816e-07	0	0.445355	0.445355
9.35916e-07	0	0.445318	0.445318
9.36016e-07	0	0.44528	0.44528
9.36116e-07	0	0.445242	0.445242
9.36216e-07	0	0.445204	0.445204
9.36316e-07	0	0.445166	0.445166
9.36416e-07	0	0.445128	0.445128
9.36516e-07	0	0.44509	0.44509
9.36616e-07	0	0.445052	0.445052
9.36716e-07	0	0.445014	0.445014
9.36816e-07	0	0.444977	0.444977
9.36916e-07	0	0.444939	0.444939
9.37016e-07	0	0.444901	0.444901
9.37116e-07	0	0.444863	0.444863
9.37216e-07	0	0.444825	0.444825
9.37316e-07	0	0.444787	0.444787
9.37416e-07	0	0.44475	0.44475
9.37516e-07	0	0.444712	0.444712
9.37616e-07	0	0.444674	0.444674
9.37716e-07	0	0.444636	0.444636
9.37816e-07	0	0.444598	0.444598
9.37916e-07	0	0.444561	0.444561
9.38016e-07	0	0.444522	0.444522
9.38116e-07	0	0.444485	0.444485
9.38216e-07	0	0.444447	0.444447
9.38316e-07	0	0.44441	0.44441
9.38416e-07	0	0.444372	0.444372
9.38516e-07	0	0.444333	0.444333
9.38616e-07	0	0.444296	0.444296
9.38716e-07	0	0.444259	0.444259
9.38816e-07	0	0.444221	0.444221
9.38916e-07	0	0.444183	0.444183
9.39016e-07	0	0.444145	0.444145
9.39116e-07	0	0.444107	0.444107
9.39216e-07	0	0.44407	0.44407
9.39316e-07	0	0.444032	0.444032
9.39416e-07	0	0.443994	0.443994
9.39516e-07	0	0.443957	0.443957
9.39616e-07	0	0.443919	0.443919
9.39716e-07	0	0.443881	0.443881
9.39815e-07	0	0.443844	0.443844
9.39915e-07	0	0.443806	0.443806
9.40015e-07	0	0.443769	0.443769
9.40115e-07	0	0.443731	0.443731
9.40215e-07	0	0.443693	0.443693
9.40315e-07	0	0.443655	0.443655
9.40415e-07	0	0.443617	0.443617
9.40515e-07	0	0.44358	0.44358
9.40615e-07	0	0.443543	0.443543
9.40715e-07	0	0.443505	0.443505
9.40815e-07	0	0.443468	0.443468
9.40915e-07	0	0.443429	0.443429
9.41015e-07	0	0.443392	0.443392
9.41115e-07	0	0.443355	0.443355
9.41215e-07	0	0.443317	0.443317
9.41315e-07	0	0.44328	0.44328
9.41415e-07	0	0.443242	0.443242
9.41515e-07	0	0.443204	0.443204
9.41615e-07	0	0.443167	0.443167
9.41715e-07	0	0.44313	0.44313
9.41815e-07	0	0.443092	0.443092
9.41915e-07	0	0.443054	0.443054
9.42015e-07	0	0.443017	0.443017
9.42115e-07	0	0.442979	0.442979
9.42215e-07	0	0.442942	0.442942
9.42315e-07	0	0.442904	0.442904
9.42415e-07	0	0.442867	0.442867
9.42515e-07	0	0.442829	0.442829
9.42615e-07	0	0.442792	0.442792
9.42715e-07	0	0.442755	0.442755
9.42815e-07	0	0.442717	0.442717
9.42915e-07	0	0.44268	0.44268
9.43015e-07	0	0.442642	0.442642
9.43115e-07	0	0.442604	0.442604
9.43215e-07	0	0.442567	0.442567
9.43315e-07	0	0.44253	0.44253
9.43415e-07	0	0.442493	0.442493
9.43515e-07	0	0.442455	0.442455
9.43615e-07	0	0.442418	0.442418
9.43715e-07	0	0.44238	0.44238
9.43815e-07	0	0.442343	0.442343
9.43915e-07	0	0.442306	0.442306
9.44015e-07	0	0.442268	0.442268
9.44115e-07	0	0.442231	0.442231
9.44215e-07	0	0.442194	0.442194
9.44315e-07	0	0.442156	0.442156
9.44415e-07	0	0.442119	0.442119
9.44515e-07	0	0.442082	0.442082
9.44615e-07	0	0.442044	0.442044
9.44715e-07	0	0.442007	0.442007
9.44815e-07	0	0.441969	0.441969
9.44915e-07	0	0.441932	0.441932
9.45015e-07	0	0.441895	0.441895
9.45115e-07	0	0.441858	0.441858
9.45215e-07	0	0.441821	0.441821
9.45315e-07	0	0.441783	0.441783
9.45415e-07	0	0.441745	0.441745
9.45515e-07	0	0.441708	0.441708
9.45615e-07	0	0.441672	0.441672
9.45715e-07	0	0.441634	0.441634
9.45815e-07	0	0.441596	0.441596
9.45915e-07	0	0.441559	0.441559
9.46015e-07	0	0.441522	0.441522
9.46115e-07	0	0.441485	0.441485
9.46215e-07	0	0.441448	0.441448
9.46315e-07	0	0.44141	0.44141
9.46415e-07	0	0.441373	0.441373
9.46515e-07	0	0.441336	0.441336
9.46615e-07	0	0.441299	0.441299
9.46715e-07	0	0.441262	0.441262
9.46815e-07	0	0.441225	0.441225
9.46915e-07	0	0.441187	0.441187
9.47015e-07	0	0.44115	0.44115
9.47115e-07	0	0.441113	0.441113
9.47215e-07	0	0.441076	0.441076
9.47315e-07	0	0.441039	0.441039
9.47415e-07	0	0.441002	0.441002
9.47515e-07	0	0.440965	0.440965
9.47615e-07	0	0.440928	0.440928
9.47715e-07	0	0.44089	0.44089
9.47814e-07	0	0.440853	0.440853
9.47914e-07	0	0.440816	0.440816
9.48014e-07	0	0.440779	0.440779
9.48114e-07	0	0.440742	0.440742
9.48214e-07	0	0.440705	0.440705
9.48314e-07	0	0.440668	0.440668
9.48414e-07	0	0.440631	0.440631
9.48514e-07	0	0.440594	0.440594
9.48614e-07	0	0.440557	0.440557
9.48714e-07	0	0.440519	0.440519
9.48814e-07	0	0.440482	0.440482
9.48914e-07	0	0.440446	0.440446
9.49014e-07	0	0.440409	0.440409
9.49114e-07	0	0.440372	0.440372
9.49214e-07	0	0.440334	0.440334
9.49314e-07	0	0.440297	0.440297
9.49414e-07	0	0.44026	0.44026
9.49514e-07	0	0.440224	0.440224
9.49614e-07	0	0.440187	0.440187
9.49714e-07	0	0.440149	0.440149
9.49814e-07	0	0.440112	0.440112
9.49914e-07	0	0.440075	0.440075
9.50014e-07	0	0.440038	0.440038
9.50114e-07	0	0.440002	0.440002
9.50214e-07	0	0.439965	0.439965
9.50314e-07	0	0.439928	0.439928
9.50414e-07	0	0.439891	0.439891
9.50514e-07	0	0.439854	0.439854
9.50614e-07	0	0.439817	0.439817
9.50714e-07	0	0.43978	0.43978
9.50814e-07	0	0.439743	0.439743
9.50914e-07	0	0.439706	0.439706
9.51014e-07	0	0.439669	0.439669
9.51114e-07	0	0.439632	0.439632
9.51214e-07	0	0.439596	0.439596
9.51314e-07	0	0.439559	0.439559
9.51414e-07	0	0.439522	0.439522
9.51514e-07	0	0.439485	0.439485
9.51614e-07	0	0.439448	0.439448
9.51714e-07	0	0.439411	0.439411
9.51814e-07	0	0.439374	0.439374
9.51914e-07	0	0.439338	0.439338
9.52014e-07	0	0.439301	0.439301
9.52114e-07	0	0.439264	0.439264
9.52214e-07	0	0.439227	0.439227
9.52314e-07	0	0.43919	0.43919
9.52414e-07	0	0.439153	0.439153
9.52514e-07	0	0.439117	0.439117
9.52614e-07	0	0.43908	0.43908
9.52714e-07	0	0.439043	0.439043
9.52814e-07	0	0.439006	0.439006
9.52914e-07	0	0.43897	0.43897
9.53014e-07	0	0.438933	0.438933
9.53114e-07	0	0.438896	0.438896
9.53214e-07	0	0.438859	0.438859
9.53314e-07	0	0.438822	0.438822
9.53414e-07	0	0.438786	0.438786
9.53514e-07	0	0.43875	0.43875
9.53614e-07	0	0.438713	0.438713
9.53714e-07	0	0.438676	0.438676
9.53814e-07	0	0.438639	0.438639
9.53914e-07	0	0.438602	0.438602
9.54014e-07	0	0.438566	0.438566
9.54114e-07	0	0.438529	0.438529
9.54214e-07	0	0.438492	0.438492
9.54314e-07	0	0.438456	0.438456
9.54414e-07	0	0.438419	0.438419
9.54514e-07	0	0.438382	0.438382
9.54614e-07	0	0.438345	0.438345
9.54714e-07	0	0.438309	0.438309
9.54814e-07	0	0.438272	0.438272
9.54914e-07	0	0.438236	0.438236
9.55014e-07	0	0.438199	0.438199
9.55114e-07	0	0.438162	0.438162
9.55214e-07	0	0.438126	0.438126
9.55314e-07	0	0.438089	0.438089
9.55415e-07	0	0.438053	0.438053
9.55515e-07	0	0.438016	0.438016
9.55615e-07	0	0.437979	0.437979
9.55715e-07	0	0.437943	0.437943
9.55815e-07	0	0.437906	0.437906
9.55915e-07	0	0.437869	0.437869
9.56015e-07	0	0.437833	0.437833
9.56115e-07	0	0.437796	0.437796
9.56215e-07	0	0.43776	0.43776
9.56315e-07	0	0.437723	0.437723
9.56415e-07	0	0.437687	0.437687
9.56515e-07	0	0.43765	0.43765
9.56615e-07	0	0.437613	0.437613
9.56715e-07	0	0.437577	0.437577
9.56815e-07	0	0.43754	0.43754
9.56915e-07	0	0.437504	0.437504
9.57015e-07	0	0.437467	0.437467
9.57115e-07	0	0.437431	0.437431
9.57215e-07	0	0.437394	0.437394
9.57315e-07	0	0.437358	0.437358
9.57415e-07	0	0.437321	0.437321
9.57515e-07	0	0.437285	0.437285
9.57615e-07	0	0.437249	0.437249
9.57716e-07	0	0.437212	0.437212
9.57816e-07	0	0.437175	0.437175
9.57916e-07	0	0.437139	0.437139
9.58016e-07	0	0.437103	0.437103
9.58116e-07	0	0.437066	0.437066
9.58216e-07	0	0.43703	0.43703
9.58316e-07	0	0.436993	0.436993
9.58416e-07	0	0.436957	0.436957
9.58516e-07	0	0.43692	0.43692
9.58616e-07	0	0.436884	0.436884
9.58716e-07	0	0.436848	0.436848
9.58816e-07	0	0.436812	0.436812
9.58916e-07	0	0.436775	0.436775
9.59016e-07	0	0.436738	0.436738
9.59116e-07	0	0.436702	0.436702
9.59216e-07	0	0.436666	0.436666
9.59316e-07	0	0.43663	0.43663
9.59416e-07	0	0.436593	0.436593
9.59516e-07	0	0.436557	0.436557
9.59616e-07	0	0.43652	0.43652
9.59716e-07	0	0.436484	0.436484
9.59816e-07	0	0.436448	0.436448
9.59917e-07	0	0.436412	0.436412
9.60017e-07	0	0.436375	0.436375
9.60117e-07	0	0.436338	0.436338
9.60217e-07	0	0.436302	0.436302
9.60317e-07	0	0.436266	0.436266
9.60417e-07	0	0.43623	0.43623
9.60517e-07	0	0.436194	0.436194
9.60617e-07	0	0.436157	0.436157
9.60717e-07	0	0.436121	0.436121
9.60817e-07	0	0.436085	0.436085
9.60917e-07	0	0.436048	0.436048
9.61017e-07	0	0.436012	0.436012
9.61117e-07	0	0.435976	0.435976
9.61217e-07	0	0.43594	0.43594
9.61317e-07	0	0.435904	0.435904
9.61417e-07	0	0.435867	0.435867
9.61517e-07	0	0.435831	0.435831
9.61617e-07	0	0.435795	0.435795
9.61717e-07	0	0.435759	0.435759
9.61817e-07	0	0.435723	0.435723
9.61917e-07	0	0.435686	0.435686
9.62017e-07	0	0.43565	0.43565
9.62117e-07	0	0.435614	0.435614
9.62218e-07	0	0.435578	0.435578
9.62318e-07	0	0.435542	0.435542
9.62418e-07	0	0.435505	0.435505
9.62518e-07	0	0.435469	0.435469
9.62618e-07	0	0.435433	0.435433
9.62718e-07	0	0.435397	0.435397
9.62818e-07	0	0.435361	0.435361
9.62918e-07	0	0.435324	0.435324
9.63018e-07	0	0.435288	0.435288
9.63118e-07	0	0.435252	0.435252
9.63218e-07	0	0.435217	0.435217
9.63318e-07	0	0.435181	0.435181
9.63418e-07	0	0.435144	0.435144
9.63518e-07	0	0.435108	0.435108
9.63618e-07	0	0.435072	0.435072
9.63718e-07	0	0.435036	0.435036
9.63818e-07	0	0.435	0.435
9.63918e-07	0	0.434964	0.434964
9.64018e-07	0	0.434928	0.434928
9.64118e-07	0	0.434892	0.434892
9.64218e-07	0	0.434856	0.434856
9.64318e-07	0	0.43482	0.43482
9.64419e-07	0	0.434784	0.434784
9.64519e-07	0	0.434748	0.434748
9.64619e-07	0	0.434712	0.434712
9.64719e-07	0	0.434676	0.434676
9.64819e-07	0	0.43464	0.43464
9.64919e-07	0	0.434604	0.434604
9.65019e-07	0	0.434568	0.434568
9.65119e-07	0	0.434532	0.434532
9.65219e-07	0	0.434496	0.434496
9.65319e-07	0	0.434459	0.434459
9.65419e-07	0	0.434424	0.434424
9.65519e-07	0	0.434388	0.434388
9.65619e-07	0	0.434352	0.434352
9.65719e-07	0	0.434316	0.434316
9.65819e-07	0	0.43428	0.43428
9.65919e-07	0	0.434244	0.434244
9.66019e-07	0	0.434208	0.434208
9.66119e-07	0	0.434172	0.434172
9.66219e-07	0	0.434137	0.434137
9.66319e-07	0	0.4341	0.4341
9.66419e-07	0	0.434064	0.434064
9.66519e-07	0	0.434029	0.434029
9.66619e-07	0	0.433993	0.433993
9.6672e-07	0	0.433957	0.433957
9.6682e-07	0	0.433921	0.433921
9.6692e-07	0	0.433885	0.433885
9.6702e-07	0	0.433849	0.433849
9.6712e-07	0	0.433813	0.433813
9.6722e-07	0	0.433778	0.433778
9.6732e-07	0	0.433742	0.433742
9.6742e-07	0	0.433706	0.433706
9.6752e-07	0	0.43367	0.43367
9.6762e-07	0	0.433634	0.433634
9.6772e-07	0	0.433599	0.433599
9.6782e-07	0	0.433563	0.433563
9.6792e-07	0	0.433527	0.433527
9.6802e-07	0	0.433491	0.433491
9.6812e-07	0	0.433455	0.433455
9.6822e-07	0	0.433419	0.433419
9.6832e-07	0	0.433384	0.433384
9.6842e-07	0	0.433348	0.433348
9.6852e-07	0	0.433312	0.433312
9.6862e-07	0	0.433277	0.433277
9.6872e-07	0	0.433241	0.433241
9.6882e-07	0	0.433205	0.433205
9.68921e-07	0	0.433169	0.433169
9.69021e-07	0	0.433134	0.433134
9.69121e-07	0	0.433098	0.433098
9.69221e-07	0	0.433062	0.433062
9.69321e-07	0	0.433026	0.433026
9.69421e-07	0	0.43299	0.43299
9.69521e-07	0	0.432955	0.432955
9.69621e-07	0	0.43292	0.43292
9.69721e-07	0	0.432884	0.432884
9.69821e-07	0	0.432848	0.432848
9.69921e-07	0	0.432812	0.432812
9.70021e-07	0	0.432777	0.432777
9.70121e-07	0	0.432741	0.432741
9.70221e-07	0	0.432705	0.432705
9.70321e-07	0	0.43267	0.43267
9.70421e-07	0	0.432634	0.432634
9.70521e-07	0	0.432598	0.432598
9.70621e-07	0	0.432563	0.432563
9.70721e-07	0	0.432527	0.432527
9.70821e-07	0	0.432492	0.432492
9.70921e-07	0	0.432456	0.432456
9.71021e-07	0	0.43242	0.43242
9.71121e-07	0	0.432385	0.432385
9.71222e-07	0	0.432349	0.432349
9.71322e-07	0	0.432314	0.432314
9.71422e-07	0	0.432278	0.432278
9.71522e-07	0	0.432243	0.432243
9.71622e-07	0	0.432207	0.432207
9.71722e-07	0	0.432171	0.432171
9.71822e-07	0	0.432135	0.432135
9.71922e-07	0	0.4321	0.4321
9.72022e-07	0	0.432065	0.432065
9.72122e-07	0	0.432029	0.432029
9.72222e-07	0	0.431993	0.431993
9.72322e-07	0	0.431958	0.431958
9.72422e-07	0	0.431923	0.431923
9.72522e-07	0	0.431887	0.431887
9.72622e-07	0	0.431852	0.431852
9.72722e-07	0	0.431816	0.431816
9.72822e-07	0	0.43178	0.43178
9.72922e-07	0	0.431745	0.431745
9.73022e-07	0	0.431709	0.431709
9.73122e-07	0	0.431674	0.431674
9.73222e-07	0	0.431638	0.431638
9.73322e-07	0	0.431603	0.431603
9.73423e-07	0	0.431568	0.431568
9.73523e-07	0	0.431532	0.431532
9.73623e-07	0	0.431497	0.431497
9.73723e-07	0	0.431461	0.431461
9.73823e-07	0	0.431426	0.431426
9.73923e-07	0	0.431391	0.431391
9.74023e-07	0	0.431355	0.431355
9.74123e-07	0	0.43132	0.43132
9.74223e-07	0	0.431284	0.431284
9.74323e-07	0	0.431249	0.431249
9.74423e-07	0	0.431214	0.431214
9.74523e-07	0	0.431178	0.431178
9.74623e-07	0	0.431143	0.431143
9.74723e-07	0	0.431108	0.431108
9.74823e-07	0	0.431072	0.431072
9.74923e-07	0	0.431037	0.431037
9.75023e-07	0	0.431001	0.431001
9.75123e-07	0	0.430966	0.430966
9.75223e-07	0	0.430931	0.430931
9.75323e-07	0	0.430895	0.430895
9.75423e-07	0	0.43086	0.43086
9.75523e-07	0	0.430825	0.430825
9.75623e-07	0	0.430789	0.430789
9.75724e-07	0	0.430754	0.430754
9.75824e-07	0	0.430719	0.430719
9.75924e-07	0	0.430683	0.430683
9.76024e-07	0	0.430649	0.430649
