2.31e-08	3.80582	3	-0.0040444	0.194176	0.0164734	0.863135	0.0206712
2.32e-08	3.80582	3	-0.0040444	0.194176	0.0164711	0.863062	0.0206712
2.33e-08	3.80563	3	-0.0040383	0.194375	0.0164659	0.86289	0.0206712
2.34e-08	3.80592	3	-0.00404745	0.194076	0.0164687	0.862982	0.0206712
2.35e-08	3.80592	3	-0.00404745	0.194076	0.0164664	0.862907	0.0206712
2.36e-08	3.80607	3	-0.00405203	0.193927	0.0164673	0.862935	0.0206712
2.37e-08	3.80602	3	-0.0040505	0.193977	0.0164644	0.862842	0.0206712
2.38e-08	3.80602	3	-0.0040505	0.193977	0.0164618	0.862757	0.0206712
2.39e-08	3.80597	3	-0.00404898	0.194026	0.0164592	0.862673	0.0206712
2.4e-08	3.80602	3	-0.0040505	0.193977	0.0164579	0.862631	0.0206712
2.41e-08	3.80597	3	-0.00404898	0.194026	0.0164544	0.862516	0.0206712
2.42e-08	3.80572	3	-0.00404135	0.194275	0.0164487	0.86233	0.0206712
2.43e-08	3.80617	3	-0.00405508	0.193827	0.0164545	0.862519	0.0206712
2.44e-08	3.80592	3	-0.00404745	0.194076	0.0164475	0.862292	0.0206712
2.45e-08	3.80597	3	-0.00404898	0.194026	0.0164468	0.862267	0.0206712
2.46e-08	3.80582	3	-0.0040444	0.194176	0.0164419	0.862109	0.0206712
2.47e-08	3.80602	3	-0.0040505	0.193977	0.0164434	0.862157	0.0206712
2.48e-08	3.80568	3	-0.00403982	0.194325	0.0164353	0.861894	0.0206712
2.49e-08	3.80568	3	-0.00403982	0.194325	0.016434	0.861852	0.0206712
2.5e-08	3.80577	3	-0.00404288	0.194225	0.0164332	0.861824	0.0206712
2.51e-08	3.80558	3	-0.00403677	0.194424	0.0164282	0.861661	0.0206712
2.52e-08	3.80543	3	-0.00403219	0.194574	0.0164239	0.861521	0.0206712
2.53e-08	3.80523	3	-0.00402609	0.194773	0.0164183	0.861339	0.0206712
