0.00364001	6.08786	6	0.0137156	0.912138	0.00246132	0.479281	0.016
0.00365001	6.08534	6	0.0137812	0.914661	0.00239291	0.47665	0.016
0.00366001	6.08282	6	0.0138468	0.917185	0.00232501	0.474039	0.016
0.00367001	6.08029	6	0.0139124	0.919708	0.00225468	0.471334	0.016
0.00368001	6.07777	6	0.013978	0.922232	0.00218545	0.468671	0.016
0.00369001	6.0756	6	0.0140345	0.924403	0.0021254	0.466362	0.016
0.00370001	6.07278	6	0.0141077	0.927221	0.00204601	0.463308	0.016
0.00371001	6.07043	6	0.0141688	0.929568	0.00197905	0.460733	0.016
0.00372001	6.06785	6	0.0142359	0.93215	0.00190505	0.457887	0.016
0.00373001	6.06597	6	0.0142847	0.934028	0.0018511	0.455812	0.016
0.00374001	6.0631	6	0.0143595	0.936904	0.00176681	0.452569	0.016
0.00375001	6.05969	6	0.014448	0.940308	0.00166665	0.448717	0.016
0.00376001	6.05687	6	0.0145213	0.943125	0.00158206	0.445464	0.016
0.00377001	6.05241	6	0.0146372	0.947585	0.00144742	0.440285	0.016
0.00378001	6.04613	6	0.0148005	0.953865	0.00125254	0.43279	0.016
0.00379001	6.04015	6	0.0149561	0.959851	0.00105991	0.425381	0.016
0.00380001	6.03352	6	0.0151286	0.966483	0.000841659	0.416987	0.016
0.00381001	6.02753	6	0.0152842	0.972469	0.00063549	0.409057	0.016
0.00382001	6.02131	6	0.0154459	0.97869	0.000417259	0.400664	0.016
0.00383001	6.01626	6	0.0155772	0.983738	0.000237957	0.393768	0.016
0.00384001	6.01151	6	0.0157008	0.988491	7.5447e-05	0.387517	0.016
0.00385001	6.00769	6	0.0158	0.992306	-8.2535e-06	0.384298	0.016
0.00386001	6.00435	6	0.0158869	0.995651	-4.9737e-05	0.382702	0.016
0.00387001	6.00206	6	0.0159464	0.99794	-9.40469e-05	0.380998	0.016
0.00388001	6.00042	6	0.0159892	0.999583	-0.000135031	0.379422	0.016
0.00389001	6.00001	6	0.0159998	0.999994	-0.000175502	0.377865	0.016
0.00390001	6.00001	6	0.0159998	0.999994	-0.000221073	0.376113	0.016
0.00391001	6.00001	6	0.0159998	0.999994	-0.000320456	0.37229	0.016
0.00392001	6.00001	6	0.0159998	0.999994	-0.000528169	0.364301	0.016
0.00393001	5.99607	5	-0.00989776	0.00393212	0.015962	0.998539	0.016
0.00394001	5.96361	5	-0.00905394	0.0363869	0.0156426	0.986255	0.016
0.00395001	5.93122	5	-0.00821164	0.068783	0.0153175	0.97375	0.016
0.00396001	5.89853	5	-0.00736171	0.101473	0.0149818	0.960838	0.016
0.00397001	5.86854	5	-0.00658198	0.131462	0.0146674	0.948747	0.016
0.00398001	5.84019	5	-0.00584497	0.159809	0.0143639	0.937074	0.016
0.00399001	5.81184	5	-0.00510796	0.188156	0.0140548	0.925186	0.016
