-0.0347994	0.601713	0	0.0352003	0.999992	0.0211806	0.601713	0.0352006
-0.0346994	0.600008	0	0.0352995	0.999969	0.0211806	0.600008	0.0353006
-0.0345994	0.598313	0	0.0354002	0.999989	0.0211806	0.598313	0.0354006
-0.0344994	0.596628	0	0.0354994	0.999966	0.0211806	0.596628	0.0355006
-0.0343994	0.594952	0	0.0356001	0.999986	0.0211806	0.594952	0.0356006
-0.0342994	0.593286	0	0.0356992	0.999963	0.0211806	0.593286	0.0357006
-0.0341994	0.591628	0	0.0358	0.999983	0.0211806	0.591628	0.0358006
-0.0340994	0.58998	0	0.0358991	0.99996	0.0211806	0.58998	0.0359006
-0.0339994	0.588342	0	0.0359998	0.99998	0.0211806	0.588342	0.0360006
-0.0338994	0.586712	0	0.0361006	1	0.0211806	0.586712	0.0361006
-0.0337994	0.585091	0	0.0361997	0.999977	0.0211806	0.585091	0.0362006
-0.0336994	0.583479	0	0.0363005	0.999997	0.0211806	0.583479	0.0363006
-0.0335994	0.581876	0	0.0363996	0.999974	0.0211806	0.581876	0.0364006
-0.0334994	0.580282	0	0.0365003	0.999994	0.0211806	0.580282	0.0365006
-0.0333994	0.578697	0	0.0365995	0.999971	0.0211806	0.578697	0.0366006
-0.0332994	0.57712	0	0.0367002	0.999991	0.0211806	0.57712	0.0367006
-0.0331994	0.575552	0	0.0367994	0.999968	0.0211806	0.575552	0.0368006
-0.0330994	0.573992	0	0.0369001	0.999988	0.0211806	0.573992	0.0369006
-0.0329994	0.57244	0	0.0369993	0.999966	0.0211806	0.57244	0.0370006
-0.0328994	0.570897	0	0.0371	0.999985	0.0211806	0.570897	0.0371006
-0.0327994	0.569363	0	0.0371992	0.999963	0.0211806	0.569363	0.0372006
-0.0326994	0.567836	0	0.0372999	0.999982	0.0211806	0.567836	0.0373006
-0.0325994	0.566318	0	0.0373991	0.99996	0.0211806	0.566318	0.0374006
-0.0324994	0.564808	0	0.0374998	0.999979	0.0211806	0.564808	0.0375006
-0.0323994	0.563306	0	0.0376005	0.999998	0.0211806	0.563306	0.0376006
-0.0322994	0.561812	0	0.0376997	0.999976	0.0211806	0.561812	0.0377006
-0.0321994	0.560325	0	0.0378004	0.999995	0.0211806	0.560325	0.0378006
-0.0320994	0.558847	0	0.0378996	0.999973	0.0211806	0.558847	0.0379006
-0.0319994	0.557376	0	0.0380003	0.999992	0.0211806	0.557376	0.0380006
-0.0318994	0.555913	0	0.0380995	0.999971	0.0211806	0.555913	0.0381006
-0.0317994	0.554458	0	0.0382002	0.999989	0.0211806	0.554458	0.0382006
-0.0316994	0.55301	0	0.0382994	0.999968	0.0211806	0.55301	0.0383006
-0.0315994	0.55157	0	0.0384001	0.999987	0.0211806	0.55157	0.0384006
-0.0314994	0.550138	0	0.0384993	0.999965	0.0211806	0.550138	0.0385006
-0.0313994	0.548712	0	0.0386	0.999984	0.0211806	0.548712	0.0386006
-0.0312994	0.547294	0	0.0386992	0.999963	0.0211806	0.547294	0.0387006
-0.0311994	0.545884	0	0.0387999	0.999981	0.0211806	0.545884	0.0388006
-0.0310994	0.544481	0	0.0389006	0.999999	0.0211806	0.544481	0.0389006
-0.0309994	0.543085	0	0.0389998	0.999978	0.0211806	0.543085	0.0390006
-0.0308994	0.541696	0	0.0391005	0.999997	0.0211806	0.541696	0.0391006
-0.0307994	0.540314	0	0.0391997	0.999976	0.0211806	0.540314	0.0392006
-0.0306994	0.538939	0	0.0393004	0.999994	0.0211806	0.538939	0.0393006
-0.0305994	0.537571	0	0.0393996	0.999973	0.0211806	0.537571	0.0394006
-0.0304994	0.53621	0	0.0395003	0.999991	0.0211806	0.53621	0.0395006
-0.0303994	0.534856	0	0.0395995	0.999971	0.0211806	0.534856	0.0396006
-0.0302994	0.533509	0	0.0397002	0.999989	0.0211806	0.533509	0.0397006
-0.0301994	0.532169	0	0.0397993	0.999968	0.0211806	0.532169	0.0398006
-0.0300994	0.530835	0	0.0399001	0.999986	0.0211806	0.530835	0.0399006
